ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label_4
358,1,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0076--fsk_809--0.32/P001--fsk_809--0.32/demoplate_01--fsk_809--0.32--W0076--P001--T0000--C00.tif,0,0,fsk_809,0.32,demoplate_01--fsk_809--0.32--W0076--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.32,0000,0076,0076,W0076--fsk_809--0.32,230.0,0.0,1270.414131,1.0
358,2,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0076--fsk_809--0.32/P001--fsk_809--0.32/demoplate_01--fsk_809--0.32--W0076--P001--T0000--C00.tif,0,0,fsk_809,0.32,demoplate_01--fsk_809--0.32--W0076--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.32,0000,0076,0076,W0076--fsk_809--0.32,351.0,0.0,1469.6947790000002,2.0
358,3,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0076--fsk_809--0.32/P001--fsk_809--0.32/demoplate_01--fsk_809--0.32--W0076--P001--T0000--C00.tif,0,0,fsk_809,0.32,demoplate_01--fsk_809--0.32--W0076--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.32,0000,0076,0076,W0076--fsk_809--0.32,91.0,10.0,1942.9863180000002,3.0
358,4,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0076--fsk_809--0.32/P001--fsk_809--0.32/demoplate_01--fsk_809--0.32--W0076--P001--T0000--C00.tif,0,0,fsk_809,0.32,demoplate_01--fsk_809--0.32--W0076--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.32,0000,0076,0076,W0076--fsk_809--0.32,355.0,22.0,2789.9290720000004,4.0
358,5,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0076--fsk_809--0.32/P001--fsk_809--0.32/demoplate_01--fsk_809--0.32--W0076--P001--T0000--C00.tif,0,0,fsk_809,0.32,demoplate_01--fsk_809--0.32--W0076--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.32,0000,0076,0076,W0076--fsk_809--0.32,262.0,29.0,4409.084337,5.0
358,6,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0076--fsk_809--0.32/P001--fsk_809--0.32/demoplate_01--fsk_809--0.32--W0076--P001--T0000--C00.tif,0,0,fsk_809,0.32,demoplate_01--fsk_809--0.32--W0076--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.32,0000,0076,0076,W0076--fsk_809--0.32,226.0,46.0,4433.994418,6.0
358,7,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0076--fsk_809--0.32/P001--fsk_809--0.32/demoplate_01--fsk_809--0.32--W0076--P001--T0000--C00.tif,0,0,fsk_809,0.32,demoplate_01--fsk_809--0.32--W0076--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.32,0000,0076,0076,W0076--fsk_809--0.32,379.0,48.0,1843.345994,7.0
358,8,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0076--fsk_809--0.32/P001--fsk_809--0.32/demoplate_01--fsk_809--0.32--W0076--P001--T0000--C00.tif,0,0,fsk_809,0.32,demoplate_01--fsk_809--0.32--W0076--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.32,0000,0076,0076,W0076--fsk_809--0.32,480.0,48.0,1494.6048600000001,8.0
358,9,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0076--fsk_809--0.32/P001--fsk_809--0.32/demoplate_01--fsk_809--0.32--W0076--P001--T0000--C00.tif,0,0,fsk_809,0.32,demoplate_01--fsk_809--0.32--W0076--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.32,0000,0076,0076,W0076--fsk_809--0.32,65.0,53.0,2366.457695,9.0
358,10,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0076--fsk_809--0.32/P001--fsk_809--0.32/demoplate_01--fsk_809--0.32--W0076--P001--T0000--C00.tif,0,0,fsk_809,0.32,demoplate_01--fsk_809--0.32--W0076--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.32,0000,0076,0076,W0076--fsk_809--0.32,188.0,55.0,16091.912326000001,10.0
