ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label_4
15,1,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0003--fsk_809--0.008/P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00.tif,0,0,fsk_809,0.008,demoplate_01--fsk_809--0.008--W0003--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.008,0000,0003,0003,W0003--fsk_809--0.008,195.0,7.0,4508.724661,1.0
15,2,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0003--fsk_809--0.008/P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00.tif,0,0,fsk_809,0.008,demoplate_01--fsk_809--0.008--W0003--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.008,0000,0003,0003,W0003--fsk_809--0.008,321.0,29.0,2466.098019,2.0
15,3,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0003--fsk_809--0.008/P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00.tif,0,0,fsk_809,0.008,demoplate_01--fsk_809--0.008--W0003--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.008,0000,0003,0003,W0003--fsk_809--0.008,259.0,39.0,2964.2996390000003,3.0
15,4,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0003--fsk_809--0.008/P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00.tif,0,0,fsk_809,0.008,demoplate_01--fsk_809--0.008--W0003--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.008,0000,0003,0003,W0003--fsk_809--0.008,302.0,52.0,2665.3786670000004,4.0
15,5,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0003--fsk_809--0.008/P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00.tif,0,0,fsk_809,0.008,demoplate_01--fsk_809--0.008--W0003--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.008,0000,0003,0003,W0003--fsk_809--0.008,35.0,59.0,6376.980736,5.0
15,6,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0003--fsk_809--0.008/P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00.tif,0,0,fsk_809,0.008,demoplate_01--fsk_809--0.008--W0003--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.008,0000,0003,0003,W0003--fsk_809--0.008,251.0,65.0,3836.1524740000004,6.0
15,7,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0003--fsk_809--0.008/P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00.tif,0,0,fsk_809,0.008,demoplate_01--fsk_809--0.008--W0003--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.008,0000,0003,0003,W0003--fsk_809--0.008,450.0,65.0,1370.0544550000002,7.0
15,8,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0003--fsk_809--0.008/P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00.tif,0,0,fsk_809,0.008,demoplate_01--fsk_809--0.008--W0003--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.008,0000,0003,0003,W0003--fsk_809--0.008,188.0,66.0,6775.542032,8.0
15,9,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0003--fsk_809--0.008/P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00.tif,0,0,fsk_809,0.008,demoplate_01--fsk_809--0.008--W0003--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.008,0000,0003,0003,W0003--fsk_809--0.008,108.0,87.0,3288.130692,9.0
15,10,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0003--fsk_809--0.008/P001--fsk_809--0.008/demoplate_01--fsk_809--0.008--W0003--P001--T0000--C00.tif,0,0,fsk_809,0.008,demoplate_01--fsk_809--0.008--W0003--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.008,0000,0003,0003,W0003--fsk_809--0.008,240.0,91.0,3039.0298820000003,10.0
