ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label_4
302,1,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0064--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0064--P001--T0000--C00.tif,0,0,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0064--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0064,0064,W0064--fsk_809--0.8,139.0,0.0,548.021782,1.0
302,2,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0064--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0064--P001--T0000--C00.tif,0,0,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0064--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0064,0064,W0064--fsk_809--0.8,247.0,2.0,1494.6048600000001,2.0
302,3,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0064--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0064--P001--T0000--C00.tif,0,0,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0064--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0064,0064,W0064--fsk_809--0.8,205.0,4.0,3063.9399630000003,3.0
302,4,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0064--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0064--P001--T0000--C00.tif,0,0,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0064--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0064,0064,W0064--fsk_809--0.8,289.0,15.0,2640.468586,4.0
302,5,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0064--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0064--P001--T0000--C00.tif,0,0,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0064--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0064,0064,W0064--fsk_809--0.8,195.0,20.0,3861.0625550000004,5.0
302,6,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0064--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0064--P001--T0000--C00.tif,0,0,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0064--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0064,0064,W0064--fsk_809--0.8,16.0,22.0,523.111701,6.0
302,7,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0064--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0064--P001--T0000--C00.tif,0,0,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0064--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0064,0064,W0064--fsk_809--0.8,203.0,39.0,1942.9863180000002,7.0
302,8,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0064--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0064--P001--T0000--C00.tif,0,0,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0064--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0064,0064,W0064--fsk_809--0.8,225.0,52.0,1295.324212,8.0
302,9,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0064--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0064--P001--T0000--C00.tif,0,0,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0064--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0064,0064,W0064--fsk_809--0.8,454.0,62.0,5280.937172,9.0
302,10,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0064--fsk_809--0.8/P001--fsk_809--0.8/demoplate_01--fsk_809--0.8--W0064--P001--T0000--C00.tif,0,0,fsk_809,0.8,demoplate_01--fsk_809--0.8--W0064--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--0.8,0000,0064,0064,W0064--fsk_809--0.8,130.0,62.0,2441.187938,10.0
