ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label_4
393,1,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,0,0,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,0085,W0085--fsk--0.128,197.0,0.0,722.3923490000001,1.0
393,2,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,0,0,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,0085,W0085--fsk--0.128,110.0,11.0,2042.6266420000002,2.0
393,3,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,0,0,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,0085,W0085--fsk--0.128,253.0,17.0,1394.9645360000002,3.0
393,4,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,0,0,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,0085,W0085--fsk--0.128,212.0,35.0,822.032673,4.0
393,5,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,0,0,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,0085,W0085--fsk--0.128,360.0,38.0,1270.414131,5.0
393,6,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,0,0,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,0085,W0085--fsk--0.128,270.0,62.0,12953.24212,6.0
393,7,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,0,0,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,0085,W0085--fsk--0.128,367.0,69.0,772.2125110000001,7.0
393,8,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,0,0,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,0085,W0085--fsk--0.128,493.0,72.0,3487.41134,8.0
393,9,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,0,0,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,0085,W0085--fsk--0.128,64.0,74.0,1569.3351030000001,9.0
393,10,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,0,0,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,0085,W0085--fsk--0.128,281.0,77.0,3935.7927980000004,10.0
393,11,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,0,0,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,0085,W0085--fsk--0.128,404.0,80.0,5455.307739000001,11.0
393,12,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,0,0,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,0085,W0085--fsk--0.128,99.0,89.0,6252.4303310000005,12.0
393,13,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,0,0,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,0085,W0085--fsk--0.128,328.0,93.0,2914.4794770000003,13.0
393,14,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,0,0,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,0085,W0085--fsk--0.128,366.0,102.0,10536.964263,14.0
393,15,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,0,0,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,0085,W0085--fsk--0.128,166.0,104.0,1718.795589,15.0
393,16,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,0,0,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,0085,W0085--fsk--0.128,415.0,107.0,13426.533659,16.0
393,17,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,0,0,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,0085,W0085--fsk--0.128,308.0,122.0,3313.040773,17.0
393,18,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,0,0,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,0085,W0085--fsk--0.128,415.0,129.0,3960.7028790000004,18.0
393,19,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,0,0,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,0085,W0085--fsk--0.128,395.0,137.0,6601.171465,19.0
393,20,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,0,0,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,0085,W0085--fsk--0.128,417.0,141.0,5006.926281,20.0
393,21,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,0,0,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,0085,W0085--fsk--0.128,464.0,162.0,1843.345994,21.0
393,22,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,0,0,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,0085,W0085--fsk--0.128,248.0,162.0,3761.4222310000005,22.0
393,23,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,0,0,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,0085,W0085--fsk--0.128,179.0,174.0,5305.847253,23.0
393,24,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,0,0,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,0085,W0085--fsk--0.128,466.0,182.0,1295.324212,24.0
393,25,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,0,0,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,0085,W0085--fsk--0.128,150.0,175.0,6376.980736,25.0
393,26,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,0,0,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,0085,W0085--fsk--0.128,239.0,188.0,8867.988836,26.0
393,27,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0085--fsk--0.128/P001--fsk--0.128/demoplate_01--fsk--0.128--W0085--P001--T0000--C00.tif,0,0,fsk,0.128,demoplate_01--fsk--0.128--W0085--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.128,0000,0085,0085,W0085--fsk--0.128,394.0,188.0,4309.444013,27.0
