ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label_4
36,1,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0006--fsk_770--5/P001--fsk_770--5/demoplate_01--fsk_770--5--W0006--P001--T0000--C00.tif,0,0,fsk_770,5,demoplate_01--fsk_770--5--W0006--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--5,0000,0006,0006,W0006--fsk_770--5,299.0,0.0,5430.397658000001,1.0
36,2,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0006--fsk_770--5/P001--fsk_770--5/demoplate_01--fsk_770--5--W0006--P001--T0000--C00.tif,0,0,fsk_770,5,demoplate_01--fsk_770--5--W0006--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--5,0000,0006,0006,W0006--fsk_770--5,376.0,0.0,4907.285957,2.0
36,3,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0006--fsk_770--5/P001--fsk_770--5/demoplate_01--fsk_770--5--W0006--P001--T0000--C00.tif,0,0,fsk_770,5,demoplate_01--fsk_770--5--W0006--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--5,0000,0006,0006,W0006--fsk_770--5,331.0,9.0,1295.324212,3.0
36,4,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0006--fsk_770--5/P001--fsk_770--5/demoplate_01--fsk_770--5--W0006--P001--T0000--C00.tif,0,0,fsk_770,5,demoplate_01--fsk_770--5--W0006--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--5,0000,0006,0006,W0006--fsk_770--5,173.0,15.0,1793.525832,4.0
36,5,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0006--fsk_770--5/P001--fsk_770--5/demoplate_01--fsk_770--5--W0006--P001--T0000--C00.tif,0,0,fsk_770,5,demoplate_01--fsk_770--5--W0006--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--5,0000,0006,0006,W0006--fsk_770--5,452.0,15.0,2167.177047,5.0
36,6,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0006--fsk_770--5/P001--fsk_770--5/demoplate_01--fsk_770--5--W0006--P001--T0000--C00.tif,0,0,fsk_770,5,demoplate_01--fsk_770--5--W0006--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--5,0000,0006,0006,W0006--fsk_770--5,289.0,20.0,8843.078755,6.0
36,7,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0006--fsk_770--5/P001--fsk_770--5/demoplate_01--fsk_770--5--W0006--P001--T0000--C00.tif,0,0,fsk_770,5,demoplate_01--fsk_770--5--W0006--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--5,0000,0006,0006,W0006--fsk_770--5,325.0,21.0,1170.773807,7.0
36,8,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0006--fsk_770--5/P001--fsk_770--5/demoplate_01--fsk_770--5--W0006--P001--T0000--C00.tif,0,0,fsk_770,5,demoplate_01--fsk_770--5--W0006--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--5,0000,0006,0006,W0006--fsk_770--5,229.0,44.0,1668.975427,8.0
36,9,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0006--fsk_770--5/P001--fsk_770--5/demoplate_01--fsk_770--5--W0006--P001--T0000--C00.tif,0,0,fsk_770,5,demoplate_01--fsk_770--5--W0006--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--5,0000,0006,0006,W0006--fsk_770--5,464.0,51.0,1668.975427,9.0
36,10,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0006--fsk_770--5/P001--fsk_770--5/demoplate_01--fsk_770--5--W0006--P001--T0000--C00.tif,0,0,fsk_770,5,demoplate_01--fsk_770--5--W0006--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--5,0000,0006,0006,W0006--fsk_770--5,419.0,55.0,1918.0762370000002,10.0
