ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label_4
197,1,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,265.0,0.0,2665.3786670000004,1.0
197,2,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,304.0,14.0,3387.771016,2.0
197,3,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,375.0,23.0,6227.5202500000005,3.0
197,4,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,163.0,44.0,7423.204138,4.0
197,5,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,369.0,48.0,8967.62916,5.0
197,6,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,234.0,54.0,2690.2887480000004,6.0
197,7,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,409.0,68.0,2291.727452,7.0
197,8,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,248.0,70.0,4483.81458,8.0
197,9,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,180.0,71.0,4135.073446,9.0
197,10,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,437.0,85.0,1644.065346,10.0
197,11,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,197.0,96.0,2864.6593150000003,11.0
197,12,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,378.0,99.0,5530.037982000001,nan
197,13,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,286.0,109.0,4085.2532840000003,13.0
197,14,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,404.0,111.0,7672.304948000001,14.0
197,15,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,372.0,113.0,10063.672724,15.0
197,16,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,273.0,120.0,9764.751752,16.0
197,17,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,319.0,123.0,523.111701,17.0
197,18,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,174.0,135.0,2391.367776,18.0
197,19,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,383.0,150.0,7796.855353000001,19.0
197,20,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,235.0,151.0,6675.901708,20.0
197,21,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,359.0,154.0,1992.8064800000002,21.0
197,22,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,73.0,153.0,7747.035191000001,22.0
197,23,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,466.0,167.0,3213.400449,23.0
197,24,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,392.0,172.0,1170.773807,24.0
197,25,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,106.0,175.0,1145.863726,25.0
197,26,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,201.0,180.0,946.5830780000001,nan
197,27,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,209.0,190.0,14522.577223,27.0
197,28,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,72.0,200.0,7373.383976,28.0
197,29,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,469.0,210.0,15842.811516000002,29.0
197,30,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,172.0,213.0,6850.272275,30.0
197,31,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,31.0,219.0,523.111701,31.0
197,32,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,316.0,223.0,7473.024300000001,32.0
197,33,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,302.0,224.0,3138.6702060000002,nan
197,34,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,145.0,233.0,1419.8746170000002,34.0
197,35,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0041--fsk_770--0.02/P001--fsk_770--0.02/demoplate_01--fsk_770--0.02--W0041--P001--T0000--C00.tif,0,0,fsk_770,0.02,demoplate_01--fsk_770--0.02--W0041--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_770--0.02,0000,0041,0041,W0041--fsk_770--0.02,442.0,233.0,1046.223402,35.0
