ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label_4
1,1,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,421.0,14.0,2814.8391530000004,1.0
1,2,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,454.0,41.0,2889.5693960000003,2.0
1,3,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,446.0,48.0,1868.2560750000002,nan
1,4,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,269.0,48.0,7273.743652,4.0
1,5,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,230.0,54.0,5953.509359000001,5.0
1,6,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,429.0,56.0,3387.771016,6.0
1,7,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,446.0,78.0,7124.283166,7.0
1,8,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,384.0,81.0,14447.84698,8.0
1,9,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,471.0,81.0,2266.817371,9.0
1,10,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,176.0,109.0,11907.018718000001,10.0
1,11,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,46.0,117.0,498.20162000000005,11.0
1,12,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,85.0,127.0,2441.187938,12.0
1,13,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,72.0,164.0,2017.7165610000002,13.0
1,14,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,159.0,164.0,6501.531141,14.0
1,15,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,0.0,171.0,747.3024300000001,nan
1,16,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,244.0,192.0,4583.454904,16.0
1,17,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,87.0,209.0,23739.307193,17.0
1,18,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,468.0,226.0,4359.264175,18.0
1,19,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,38.0,245.0,12455.040500000001,19.0
1,20,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,117.0,249.0,18308.909535000003,20.0
1,21,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,155.0,251.0,1668.975427,21.0
1,22,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,370.0,264.0,5430.397658000001,22.0
1,23,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,24.0,272.0,5604.768225000001,nan
1,24,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,244.0,279.0,2291.727452,24.0
1,25,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,379.0,285.0,4533.634742,25.0
1,26,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,250.0,294.0,4932.196038,26.0
1,27,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,106.0,310.0,7846.675515000001,27.0
1,28,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,396.0,314.0,2466.098019,28.0
1,29,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,30.0,329.0,8295.056973,29.0
1,30,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,123.0,329.0,3088.8500440000003,30.0
1,31,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,182.0,330.0,2515.918181,31.0
1,32,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,475.0,332.0,1569.3351030000001,32.0
1,33,00,file:///C:/FIS/demo_dataset/03-images_renamed/demoplate_01/W0001--fsk--0.008/P001--fsk--0.008/demoplate_01--fsk--0.008--W0001--P001--T0000--C00.tif,0,0,fsk,0.008,demoplate_01--fsk--0.008--W0001--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk--0.008,0000,0001,0001,W0001--fsk--0.008,151.0,334.0,3512.321421,33.0
